"BRENTWOOD INVESTMENTS, LLC",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BRENTWOODINVESTMENTS%20L060000944570&aggregateId=flal-l06000094457-d33b0ad4-043a-4b96-921c-961560e00452&searchTerm=33480&listNameOrder=BRENNANHOMES%20A000000004720,Lapsed,02/20/2014,02/20/2019,https://floridaucc.com/search?text=BRENTWOOD%20INVESTMENTS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BRENTWOOD INVESTMENTS, LLC",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BRENTWOODINVESTMENTS%20L060000944570&aggregateId=flal-l06000094457-d33b0ad4-043a-4b96-921c-961560e00452&searchTerm=33480&listNameOrder=BRENNANHOMES%20A000000004720,Lapsed,02/20/2014,02/20/2019,https://floridaucc.com/search?text=BRENTWOOD%20INVESTMENTS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BRIAN WINSTON, LLC",INACT,87-2630478,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BRIANWINSTON%20M210000105680&aggregateId=forl-m21000010568-cdf77c8d-41f7-44a5-8b42-c05f346ae856&searchTerm=33480&listNameOrder=BRENNANHOMES%20A000000004720,Filed,08/24/2022,08/24/2027,https://floridaucc.com/search?text=BRIAN%20WINSTON%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BRISSONI US LLC,INACT,68-0681443,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BRISSONIUS%20L100000940430&aggregateId=flal-l10000094043-51af926f-bdcf-4fee-ab08-63750eb81d9f&searchTerm=33480&listNameOrder=BRIKASSETMANAGEMENT%20P110000088650,Lapsed,05/07/2013,05/07/2018,https://floridaucc.com/search?text=BRISSONI%20US%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BTC ENTERPRISES, LLC",INACT,57-1189310,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BTCENTERPRISES%20L030000514210&aggregateId=flal-l03000051421-6b1ba465-f425-4957-9b2c-475c58cd8d70&searchTerm=33480&listNameOrder=BRUNOQUALITYPROVISIONS%20S503020,Lapsed,01/31/2018,01/31/2023,https://floridaucc.com/search?text=BTC%20ENTERPRISES%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BTR INTERNATIONAL INC.,Active,11-3448666,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BTRINTERNATIONAL%20F190000054800&aggregateId=forp-f19000005480-7b310284-64e7-4e2f-a84c-29c46d8d17c4&searchTerm=33480&listNameOrder=BRUNOQUALITYPROVISIONS%20S503020,Lapsed,06/15/2018,06/15/2023,https://floridaucc.com/search?text=BTR%20INTERNATIONAL%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BUCCAN PALM BEACH, LLC",Active,26-3311387,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BUCCANPALMBEACH%20L080000844811&aggregateId=flal-l08000084481-28777f30-4eaf-4e25-a31e-cf298971521b&searchTerm=33480&listNameOrder=BUCCANPALMBEACH%20L080000844811,Lapsed,09/11/2020,09/11/2025,https://floridaucc.com/search?text=BUCCAN%20PALM%20BEACH%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BURNING STAR GREEN ENERGY, LLC",INACT,27-3851242,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BURNINGSTARGREENENERGY%20L100001126580&aggregateId=flal-l10000112658-c9188a85-eab4-4255-822d-12472fd9a013&searchTerm=33480&listNameOrder=BULFINCHSOUTH%20L210003516800,Lapsed,01/26/2011,01/26/2016,https://floridaucc.com/search?text=BURNING%20STAR%20GREEN%20ENERGY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
BURROWS PROPERTIES INC,INACT,59-0722926,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BURROWSPROPERTIES%201812550&aggregateId=domp-181255-6f5df83e-b3ac-4eaa-8848-df752380249f&searchTerm=33480&listNameOrder=BULFINCHSOUTH%20L210003516800,Lapsed,08/31/1992,08/31/1997,https://floridaucc.com/search?text=BURROWS%20PROPERTIES%20INC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"BUTLER FLOORING DEPOT, INC.",INACT,65-0670727,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=BUTLERFLOORINGDEPOT%20P960000267850&aggregateId=domp-p96000026785-3196f88f-9c46-4a0e-accd-52630489cc64&searchTerm=33480&listNameOrder=BUSINESSCREDITACCESS%20L120001409040,Lapsed,07/01/1996,07/01/2001,https://floridaucc.com/search?text=BUTLER%20FLOORING%20DEPOT%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CAMILLA WEBSTER INC,Active,82-1979666,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CAMILLAWEBSTER%20P170000530930&aggregateId=domp-p17000053093-e63a38f7-952b-42d7-9385-ac5c3d3382f4&searchTerm=33480&listNameOrder=CAMELOTHALLREALTY%203052080,Filed,07/23/2020,07/23/2030,https://floridaucc.com/search?text=CAMILLA%20WEBSTER%20INC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CAMILLA WEBSTER INC,Active,82-1979666,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CAMILLAWEBSTER%20P170000530930&aggregateId=domp-p17000053093-e63a38f7-952b-42d7-9385-ac5c3d3382f4&searchTerm=33480&listNameOrder=CAMELOTHALLREALTY%203052080,Filed,07/23/2020,07/23/2030,https://floridaucc.com/search?text=CAMILLA%20WEBSTER%20INC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CAMPGROUND SOLUTIONS LLC,Active,85-2094778,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CAMPGROUNDSOLUTIONS%20L200002020330&aggregateId=flal-l20000202033-fd91959a-0b8a-42c9-8024-b9710896a4f2&searchTerm=33480&listNameOrder=CAMELOTHALLREALTY%203052080,Filed,12/08/2022,12/08/2027,https://floridaucc.com/search?text=CAMPGROUND%20SOLUTIONS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"THE CANADIAN CHOICE WATER COMPANY, INC.",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CANADIANCHOICEWATER%20P940000038060&aggregateId=domp-p94000003806-d8c74aec-b373-484a-8e4a-24ab6af117d2&searchTerm=33480&listNameOrder=CAMELOTHALLREALTY%203052080,Lapsed,04/08/1994,04/08/1999,https://floridaucc.com/search?text=THE%20CANADIAN%20CHOICE%20WATER%20COMPANY%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CANDI APPLE INC.,INACT,02-0649948,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CANDIAPPLE%20P020001156480&aggregateId=domp-p02000115648-fef3ffe3-1598-4980-9ad7-f4879e4fb391&searchTerm=33480&listNameOrder=CANDIAPPLE%20P020001156480,Lapsed,11/07/2002,11/07/2007,https://floridaucc.com/search?text=CANDI%20APPLE%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CANTERBURY ENTERPRISES, INC.",INACT,59-2688193,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CANTERBURYENTERPRISES%20J210961&aggregateId=domp-j21096-58279926-c455-4dd6-b5c4-d66bfc8456e8&searchTerm=33480&listNameOrder=CANDIAPPLE%20P020001156480,Lapsed,12/22/1994,12/22/2014,https://floridaucc.com/search?text=CANTERBURY%20ENTERPRISES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CAPITAL AT PLAY LLC,INACT,84-4965811,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CAPITALATPLAY%20L200000674350&aggregateId=flal-l20000067435-7c062746-9dd4-40fb-b4ff-5cc4d7299727&searchTerm=33480&listNameOrder=CANDIAPPLE%20P020001156480,Filed,03/01/2021,03/01/2026,https://floridaucc.com/search?text=CAPITAL%20AT%20PLAY%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CARACCIO POOLS LLC,Active,92-2204145,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARACCIOPOOLS%20L220000940251&aggregateId=flal-l22000094025-6c2ba9e2-b28d-47ae-abc2-c1f812176f6f&searchTerm=33480&listNameOrder=CAPITOLIMMIGRATION%20L080000260940,Filed,11/04/2025,11/04/2030,https://floridaucc.com/search?text=CARACCIO%20POOLS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARE-A-LOT PET SPECIALTIES, INC.",INACT,65-0068954,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CAREALOTPETSPECIALTIES%20K242710&aggregateId=domp-k24271-185828ce-01ec-454e-be47-8e2f87b63cb0&searchTerm=33480&listNameOrder=CARANI%20F362150,Lapsed,12/19/1994,12/19/1999,https://floridaucc.com/search?text=CARE-A-LOT%20PET%20SPECIALTIES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARE-A-LOT PET SPECIALTIES, INC.",INACT,65-0068954,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CAREALOTPETSPECIALTIES%20K242710&aggregateId=domp-k24271-185828ce-01ec-454e-be47-8e2f87b63cb0&searchTerm=33480&listNameOrder=CARANI%20F362150,Lapsed,12/19/1994,12/19/1999,https://floridaucc.com/search?text=CARE-A-LOT%20PET%20SPECIALTIES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARIBBEAN INTERNATIONAL, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARIBBEANINTERNATIONAL%205182240&aggregateId=domp-518224-e15f4f9d-cd29-499f-bd60-34c9c9858d40&searchTerm=33480&listNameOrder=CARIBBEANINTERNATIONAL%205182240,Lapsed,01/16/2001,01/16/2006,https://floridaucc.com/search?text=CARIBBEAN%20INTERNATIONAL%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARLTON PLACE CONDOMINIUM ASSOCIATION, INC.",Active,59-2266850,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARLTONPLACECONDOMINIUMASSOCIA%207610820&aggregateId=domnp-761082-61d4d698-e4cc-42a2-ae66-0a92313c1f1c&searchTerm=33480&listNameOrder=CARIBBEANINTERNATIONAL%205182240,Filed,02/05/2021,02/05/2031,https://floridaucc.com/search?text=CARLTON%20PLACE%20CONDOMINIUM%20ASSOCIATION%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARLYLE HOUSE ASSOCIATION, INC.",Active,59-1464750,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARLYLEHOUSEASSOCIATION%207266080&aggregateId=domnp-726608-0832a359-24dc-45dc-a72b-e8edc7ef716e&searchTerm=33480&listNameOrder=CARLYLEBEACHHOUSE101%20L230003879510,Filed,10/20/2022,10/20/2027,https://floridaucc.com/search?text=CARLYLE%20HOUSE%20ASSOCIATION%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARRIAGE HOUSE DECORATIONS, INC.",INACT,59-1032295,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARRIAGEHOUSEDECORATIONS%202671800&aggregateId=domp-267180-d59111d9-3ae6-4ead-b272-2bd2ad54eb5d&searchTerm=33480&listNameOrder=CARPEDIEMCOUNCIL%20N120000116790,Lapsed,09/23/1996,09/23/2001,https://floridaucc.com/search?text=CARRIAGE%20HOUSE%20DECORATIONS%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CARRIAGE HOUSE PROPERTIES PARTNERS LLC,Active,32-0513283,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARRIAGEHOUSEPROPERTIESPARTNER%20M170000001320&aggregateId=forl-m17000000132-1f16ee8f-c660-4e1f-b413-c78b81342f12&searchTerm=33480&listNameOrder=CARPEDIEMCOUNCIL%20N120000116790,Filed,01/18/2021,01/18/2031,https://floridaucc.com/search?text=CARRIAGE%20HOUSE%20PROPERTIES%20PARTNERS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARRIE-ME COUTURE, LLC",Active,26-3263169,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARRIEMECOUTURE%20L080000823260&aggregateId=flal-l08000082326-e28a2711-5e17-4b29-96bb-986319658877&searchTerm=33480&listNameOrder=CARPEDIEMCOUNCIL%20N120000116790,Lapsed,08/12/2013,08/12/2018,https://floridaucc.com/search?text=CARRIE-ME%20COUTURE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CARS INTERNATIONALE, LLC",Active,26-2620422,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CARSINTERNATIONALE%20L080000122900&aggregateId=flal-l08000012290-5f7687d7-53d5-45a7-a968-9ab204f46403&searchTerm=33480&listNameOrder=CARPEDIEMCOUNCIL%20N120000116790,Lapsed,08/28/2008,08/28/2013,https://floridaucc.com/search?text=CARS%20INTERNATIONALE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASA 214, INC.",INACT,59-2150633,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASA214%20F627460&aggregateId=domp-f62746-c55fc344-ef36-4f94-a706-9abdbe9bfd1a&searchTerm=33480&listNameOrder=CARPEDIEMCOUNCIL%20N120000116790,Lapsed,07/11/2018,07/11/2023,https://floridaucc.com/search?text=CASA%20214%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CASA APAVA LLC,Active,47-3462732,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASAAPAVA%20M170000103570&aggregateId=forl-m17000010357-55f135a9-48d4-4bdb-a900-a66d702c7e0a&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Lapsed,05/26/2015,05/26/2020,https://floridaucc.com/search?text=CASA%20APAVA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASABLANCA CAFE AMERICAIN, INC.",INACT,65-0200906,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASABLANCACAFEAMERICAIN%20L757111&aggregateId=domp-l75711-afff31db-4aec-4849-bbf5-355cb3fe6786&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Lapsed,09/25/2000,09/25/2005,https://floridaucc.com/search?text=CASABLANCA%20CAFE%20AMERICAIN%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASA CASA, INC.",INACT,59-2904812,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASACASA%20M863900&aggregateId=domp-m86390-be0e14d8-a45d-46e6-addf-4ca56b100fdf&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Lapsed,06/18/2010,06/18/2015,https://floridaucc.com/search?text=CASA%20CASA%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CASA APAVA LLC,Active,47-3462732,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASAAPAVA%20M170000103570&aggregateId=forl-m17000010357-55f135a9-48d4-4bdb-a900-a66d702c7e0a&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Lapsed,05/26/2015,05/26/2020,https://floridaucc.com/search?text=CASA%20APAVA%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASABLANCA CAFE AMERICAIN, INC.",INACT,65-0200906,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASABLANCACAFEAMERICAIN%20L757111&aggregateId=domp-l75711-afff31db-4aec-4849-bbf5-355cb3fe6786&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Lapsed,09/25/2000,09/25/2005,https://floridaucc.com/search?text=CASABLANCA%20CAFE%20AMERICAIN%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASA CASA, INC.",INACT,59-2904812,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASACASA%20M863900&aggregateId=domp-m86390-be0e14d8-a45d-46e6-addf-4ca56b100fdf&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Lapsed,06/18/2010,06/18/2015,https://floridaucc.com/search?text=CASA%20CASA%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASA DE BELLA TIERRA, INC.",INACT,N/A,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASADEBELLATIERRA%20P960000811150&aggregateId=domp-p96000081115-4b1be906-aea0-4d53-bdcc-e8bdecdcedf2&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Lapsed,01/02/1998,01/02/2003,https://floridaucc.com/search?text=CASA%20DE%20BELLA%20TIERRA%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASA LAGAN, INC.",Active,88-3457537,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASALAGAN%20N220000085330&aggregateId=domnp-n22000008533-bbd2ba14-cabb-4ea7-8536-b488bf9193ca&searchTerm=33480&listNameOrder=CASAALEGRECONDOMINIUMASSOCIATI%20N147550,Filed,08/24/2022,08/24/2027,https://floridaucc.com/search?text=CASA%20LAGAN%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CASEY ENTERPRISES, INC.",INACT,59-2844626,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CASEYENTERPRISES%20J735970&aggregateId=domp-j73597-0d1597a8-2296-491b-a51c-5cac95e59a30&searchTerm=33480&listNameOrder=CASAPALMBEACH%203253700,Lapsed,06/07/2001,06/07/2016,https://floridaucc.com/search?text=CASEY%20ENTERPRISES%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
