"COASTAL LABORATORY, LLC",INACT,46-5699763,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COASTALLABORATORY%20L140000800240&aggregateId=flal-l14000080024-2e9892c1-1e63-4dea-8425-4b180786f454&searchTerm=33401&listNameOrder=COASTALEQUITYSERVICES%20K897630,Filed,06/09/2021,06/09/2026,https://floridaucc.com/search?text=COASTAL%20LABORATORY%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COASTAL WAY FINANCIAL GROUP, LLC",Active,81-3694462,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COASTALWAYFINANCIALGROUP%20L160001592451&aggregateId=flal-l16000159245-970be056-ad02-4ceb-b3c5-0f963959869f&searchTerm=33401&listNameOrder=COASTALEQUITYSERVICES%20K897630,Filed,05/26/2022,05/26/2027,https://floridaucc.com/search?text=COASTAL%20WAY%20FINANCIAL%20GROUP%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COBBLESTONE CREEK, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COBBLESTONECREEK%20L173010&aggregateId=domp-l17301-b73ddca0-0d5a-4cfb-82db-a52bb4253648&searchTerm=33401&listNameOrder=COASTTOCOASTBUSINESSADVISORSWE%20L150001727681,Filed,11/22/2017,11/22/2027,https://floridaucc.com/search?text=COBBLESTONE%20CREEK%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COBRA TRANSPORT, LLC",INACT,82-3242141,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COBRATRANSPORT%20L170002183710&aggregateId=flal-l17000218371-6bd72397-c2ef-4822-8d24-58da879aec93&searchTerm=33401&listNameOrder=COASTTOCOASTBUSINESSADVISORSWE%20L150001727681,Lapsed,01/18/2018,01/18/2023,https://floridaucc.com/search?text=COBRA%20TRANSPORT%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COCONUT MELALEUCA APARTMENTS LLC,Active,83-1610393,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COCONUTMELALEUCAAPARTMENTS%20L180001934770&aggregateId=flal-l18000193477-679a2ea3-4d9b-470a-9e77-a56f596edf18&searchTerm=33401&listNameOrder=COCONSTRUCTION%20L040000796960,Filed,02/04/2021,02/04/2031,https://floridaucc.com/search?text=COCONUT%20MELALEUCA%20APARTMENTS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COFFEE DELIGHT, INC.",INACT,65-0625699,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COFFEEDELIGHT%20P950000933650&aggregateId=domp-p95000093365-ecd87e7a-0200-4218-afbe-505f8ed71fd5&searchTerm=33401&listNameOrder=COEURS%205882970,Lapsed,01/15/1997,01/15/2002,https://floridaucc.com/search?text=COFFEE%20DELIGHT%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COFFEE DELIGHT, INC.",INACT,65-0625699,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COFFEEDELIGHT%20P950000933650&aggregateId=domp-p95000093365-ecd87e7a-0200-4218-afbe-505f8ed71fd5&searchTerm=33401&listNameOrder=COEURS%205882970,Lapsed,01/15/1997,01/15/2002,https://floridaucc.com/search?text=COFFEE%20DELIGHT%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COINFIBER, LLC",INACT,82-1731849,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COINFIBER%20L170001212010&aggregateId=flal-l17000121201-d29a62a4-0541-4163-b2d3-5c487cf05f3c&searchTerm=33401&listNameOrder=COHENSMITHINVESTMENTS%20P200000297790,Lapsed,08/15/2020,08/15/2025,https://floridaucc.com/search?text=COINFIBER%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COLAB FARMS, LLC",Active,83-0810428,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COLABFARMS%20L180001386970&aggregateId=flal-l18000138697-90bf3d20-9654-4023-8aaf-51dfd3e719d4&searchTerm=33401&listNameOrder=COHENSMITHINVESTMENTS%20P200000297790,Filed,11/29/2018,11/29/2028,https://floridaucc.com/search?text=COLAB%20FARMS%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COLLECTIVE WATER RESOURCES LLC,Active,45-5472666,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COLLECTIVEWATERRESOURCES%20L120000776940&aggregateId=flal-l12000077694-9f31182e-c8c5-44f2-b7ea-b1464f18315e&searchTerm=33401&listNameOrder=COLEFIELD%20L250000234250,Filed,06/26/2023,06/26/2028,https://floridaucc.com/search?text=COLLECTIVE%20WATER%20RESOURCES%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COLLEE COVE, LLC",Active,20-0520037,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COLLEECOVE%20L030000556340&aggregateId=flal-l03000055634-5765faa6-313a-461e-bd2f-19c34ad8dd89&searchTerm=33401&listNameOrder=COLEFIELD%20L250000234250,Filed,10/14/2020,10/14/2025,https://floridaucc.com/search?text=COLLEE%20COVE%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COLLIER CHRYSLER, INC.",INACT,65-0078306,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COLLIERCHRYSLER%20K379841&aggregateId=domp-k37984-4e574665-bedb-4801-951d-ea5d11631b59&searchTerm=33401&listNameOrder=COLLEENLEGACYTRUST%20L240002816670,Lapsed,07/23/2003,07/23/2013,https://floridaucc.com/search?text=COLLIER%20CHRYSLER%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COLLINS RESTAURANT GROUP, INC.",INACT,NONE,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COLLINSRESTAURANTGROUP%20P970000390060&aggregateId=domp-p97000039006-72fa3d31-828a-4c4c-8755-8ed8bc81ffa3&searchTerm=33401&listNameOrder=COLLEENLEGACYTRUST%20L240002816670,Lapsed,02/09/2007,02/09/2012,https://floridaucc.com/search?text=COLLINS%20RESTAURANT%20GROUP%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COLONIAL ASSISTED LIVING, LLC",INACT,APPLIED FOR,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COLONIALASSISTEDLIVING%20L170002099550&aggregateId=flal-l17000209955-93ba7ac9-0363-4742-a568-238b164e7164&searchTerm=33401&listNameOrder=COLOMBIAUSAINMIGRACION%20L240001184470,Filed,10/12/2021,10/12/2026,https://floridaucc.com/search?text=COLONIAL%20ASSISTED%20LIVING%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COMMAND SOFTWARE SYSTEMS, INC.",INACT,95-3957852,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMMANDSOFTWARESYSTEMS%20F940000020060&aggregateId=forp-f94000002006-e291cf19-0617-4c31-b95e-932939413211&searchTerm=33401&listNameOrder=COMERCIALIZADORABELTRAN%20L230003290850,Lapsed,07/31/2008,07/31/2013,https://floridaucc.com/search?text=COMMAND%20SOFTWARE%20SYSTEMS%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COMMERCIAL PROJECTS, INC.",INACT,59-2342729,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMMERCIALPROJECTS%20G466600&aggregateId=domp-g46660-2b8f201f-30e2-4dc2-9f06-59dfce071ee6&searchTerm=33401&listNameOrder=COMERCIALIZADORABELTRAN%20L230003290850,Lapsed,11/19/1987,11/19/1997,https://floridaucc.com/search?text=COMMERCIAL%20PROJECTS%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COMMERCIAL TEAM INDUSTRIAL, LIMITED LIABILITY COMPANY",INACT,83-0392707,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMMERCIALTEAMINDUSTRIAL%20L040000264370&aggregateId=flal-l04000026437-1b2b5820-c3bb-41f9-8df4-3ee5522f89d0&searchTerm=33401&listNameOrder=COMERCIALIZADORABELTRAN%20L230003290850,Lapsed,04/16/2004,04/16/2019,https://floridaucc.com/search?text=COMMERCIAL%20TEAM%20INDUSTRIAL%2C%20LIMITED%20LIABILITY%20COMPANY&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMMITMENT RENTAL LLC,Active,84-1786549,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMMITMENTRENTAL%20L190001178300&aggregateId=flal-l19000117830-9928fa72-4e8d-497b-ac91-e25420624483&searchTerm=33401&listNameOrder=COMMITMENTRENTAL%20L190001178300,Filed,08/09/2019,,https://floridaucc.com/search?text=COMMITMENT%20RENTAL%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COMMUNICATIONS DEVELOPMENT GROUP, INC.",INACT/MG,65-0707474,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMMUNICATIONSDEVELOPMENTGROUP%20P960000749050&aggregateId=domp-p96000074905-e8d0695c-9408-4834-a0b1-71e732405677&searchTerm=33401&listNameOrder=COMMITMENTRENTAL%20L190001178300,Lapsed,04/14/1998,04/14/2003,https://floridaucc.com/search?text=COMMUNICATIONS%20DEVELOPMENT%20GROUP%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMPAC CORPORATION,INACT,59-2174685,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMPAC%20F707610&aggregateId=domp-f70761-353e73d9-4ae8-4b2a-82ca-364f396f9ff3&searchTerm=33401&listNameOrder=COMMUNITYACHIEVEMENTRESOURCECE%20L180001856610,Lapsed,12/04/2000,12/04/2005,https://floridaucc.com/search?text=COMPAC%20CORPORATION&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMPLETE MACHINE CARE LLC,INACT/UA,26-1669161,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMPLETEMACHINECARE%20L080000011640&aggregateId=flal-l08000001164-0dfc61c3-9b48-4044-9a86-731162c48dee&searchTerm=33401&listNameOrder=COMPASSSTAFFING%20L110000747780,Filed,07/06/2023,07/06/2028,https://floridaucc.com/search?text=COMPLETE%20MACHINE%20CARE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMPLETE STRUCTURAL INC.,Active,27-0805673,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMPLETESTRUCTURAL%20P090000692421&aggregateId=domp-p09000069242-3625c9a6-99f3-407b-a6a4-0c606659e0a1&searchTerm=33401&listNameOrder=COMPASSSTAFFING%20L110000747780,Filed,07/29/2025,07/29/2030,https://floridaucc.com/search?text=COMPLETE%20STRUCTURAL%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMPTEK GROUP INC.,INACT,65-0590234,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMPTEKGROUP%20P950000502200&aggregateId=domp-p95000050220-a65a09e0-30e4-4d39-9643-2cad11765fcd&searchTerm=33401&listNameOrder=COMPREHENSIVEDENTISTRYWESTPALM%20L190002961290,Lapsed,08/03/2001,08/03/2006,https://floridaucc.com/search?text=COMPTEK%20GROUP%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COMPUTER CONSULTANTS OF AMERICA, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMPUTERCONSULTANTSAMERICA%20V640650&aggregateId=domp-v64065-1ddff94d-b3c9-45cf-835e-922b44b32738&searchTerm=33401&listNameOrder=COMPREHENSIVEDENTISTRYWESTPALM%20L190002961290,Lapsed,12/08/2004,12/08/2009,https://floridaucc.com/search?text=COMPUTER%20CONSULTANTS%20OF%20AMERICA%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMPTEK GROUP INC.,INACT,65-0590234,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMPTEKGROUP%20P950000502200&aggregateId=domp-p95000050220-a65a09e0-30e4-4d39-9643-2cad11765fcd&searchTerm=33401&listNameOrder=COMPREHENSIVEDENTISTRYWESTPALM%20L190002961290,Lapsed,08/03/2001,08/03/2006,https://floridaucc.com/search?text=COMPTEK%20GROUP%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"COMPUTER CONSULTANTS OF AMERICA, INC.",INACT,00-0000000,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMPUTERCONSULTANTSAMERICA%20V640650&aggregateId=domp-v64065-1ddff94d-b3c9-45cf-835e-922b44b32738&searchTerm=33401&listNameOrder=COMPREHENSIVEDENTISTRYWESTPALM%20L190002961290,Lapsed,12/08/2004,12/08/2009,https://floridaucc.com/search?text=COMPUTER%20CONSULTANTS%20OF%20AMERICA%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMVEST GROUP HOLDINGS LLC,INACT,01-0622406,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMVESTGROUPHOLDINGS%20M040000010221&aggregateId=forl-m04000001022-9f8e266a-aa45-4986-ab16-4c9606c6ee85&searchTerm=33401&listNameOrder=COMVESTCAPITALIIPARTNERS%20B100000001530,Lapsed,09/04/2009,09/04/2014,https://floridaucc.com/search?text=COMVEST%20GROUP%20HOLDINGS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
COMVEST MANAGEMENT LLC,INACT,06-1588640,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=COMVESTMANAGEMENT%20M060000007150&aggregateId=forl-m06000000715-ac4fbbba-6888-49ef-8ac8-c9841dcdb98c&searchTerm=33401&listNameOrder=COMVESTCAPITALIIPARTNERS%20B100000001530,Lapsed,07/02/2018,07/02/2023,https://floridaucc.com/search?text=COMVEST%20MANAGEMENT%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CONAB HOLDINGS LLC,Active,93-3649161,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONABHOLDINGS%20L230004590630&aggregateId=flal-l23000459063-4528e6cf-8123-4391-851f-85fbfb28d4f3&searchTerm=33401&listNameOrder=COMVESTCAPITALIIPARTNERS%20B100000001530,Filed,08/22/2025,08/22/2030,https://floridaucc.com/search?text=CONAB%20HOLDINGS%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CONCEPT MEDICAL REALTY, L.C.",INACT,65-0890511,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONCEPTMEDICALREALTY%20L980000033050&aggregateId=flal-l98000003305-0d80af4f-4e7f-4444-9ae9-ef2061f903a3&searchTerm=33401&listNameOrder=COMVESTCAPITALIIPARTNERS%20B100000001530,Lapsed,10/30/2013,10/30/2018,https://floridaucc.com/search?text=CONCEPT%20MEDICAL%20REALTY%2C%20L.C.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CONCH SHELL COTTAGE LLC,Active,82-1110386,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONCHSHELLCOTTAGE%20L170000789880&aggregateId=flal-l17000078988-4c302183-80df-42ab-a11d-faa7c386302a&searchTerm=33401&listNameOrder=CONCERNEDRESIDENTSADMIRALSCOVE%20N970000004540,Filed,06/29/2020,06/29/2030,https://floridaucc.com/search?text=CONCH%20SHELL%20COTTAGE%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CONCOURSE REAL ESTATE, INC.",INACT,65-0204100,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONCOURSEREALESTATE%20L646330&aggregateId=domp-l64633-c368ffc5-41e5-4926-a734-02461e268421&searchTerm=33401&listNameOrder=CONCERNEDRESIDENTSADMIRALSCOVE%20N970000004540,Lapsed,06/05/2007,06/05/2012,https://floridaucc.com/search?text=CONCOURSE%20REAL%20ESTATE%2C%20INC.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CONFLUENCE CAPITAL, LLC",Active,87-4585060,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONFLUENCECAPITAL%20L220000241630&aggregateId=flal-l22000024163-d574df45-006e-4837-a196-990a236c1c12&searchTerm=33401&listNameOrder=CONDEPROPERTIES%20L220003424840,Filed,02/12/2024,02/12/2029,https://floridaucc.com/search?text=CONFLUENCE%20CAPITAL%2C%20LLC&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CONGRESS III MEDICAL EQUITY CORPORATION,INACT,65-0745139,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONGRESSIIIMEDICALEQUITY%20P970000256660&aggregateId=domp-p97000025666-0b95dd9c-d0ac-409a-a690-8623934bb256&searchTerm=33401&listNameOrder=CONDEPROPERTIES%20L220003424840,Lapsed,05/07/1997,05/07/2002,https://floridaucc.com/search?text=CONGRESS%20III%20MEDICAL%20EQUITY%20CORPORATION&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
"CONGRESS III MEDICAL EQUITY INVESTORS, LTD.",INACT,65-0744067,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONGRESSIIIMEDICALEQUITYINVEST%20A970000006870&aggregateId=domlp-a97000000687-cef4fbff-3cc6-41f9-899e-c42eab8263d1&searchTerm=33401&listNameOrder=CONDEPROPERTIES%20L220003424840,Lapsed,05/07/1997,05/07/2002,https://floridaucc.com/search?text=CONGRESS%20III%20MEDICAL%20EQUITY%20INVESTORS%2C%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CONGRESS UNITED LTD.,INACT,65-0983223,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONGRESSUNITED%20A990000019870&aggregateId=domlp-a99000001987-aafd28b7-940c-4c72-970f-859de7755b98&searchTerm=33401&listNameOrder=CONGRESSMEDICALPARKII%20L040000663460,Lapsed,09/20/2000,09/20/2005,https://floridaucc.com/search?text=CONGRESS%20UNITED%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
CONGRESS UNITED LTD.,INACT,65-0983223,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResultDetail?inquirytype=ZipCode&directionType=ForwardList&searchNameOrder=CONGRESSUNITED%20A990000019870&aggregateId=domlp-a99000001987-aafd28b7-940c-4c72-970f-859de7755b98&searchTerm=33401&listNameOrder=CONGRESSMEDICALPARKII%20L040000663460,Lapsed,09/20/2000,09/20/2005,https://floridaucc.com/search?text=CONGRESS%20UNITED%20LTD.&searchOptionType=LegacySearch&searchOptionSubOption=FiledAndLapsedActualDebtorNameList&searchCategory=Standard
